 -2.696131223594e+000  1.523900256814e+000 -2.830000000000e+001
  7.754121448099e-001 -3.360119294176e+000 -3.120000000000e+001
 -6.461767873416e-001 -3.489354651644e+000 -3.120000000000e+001
 -3.303371717339e+000  1.936459282578e+000 -2.750000000000e+001
 -1.834147957916e+000  6.113826526386e+000 -2.460000000000e+001
 -3.189462347776e+000  6.378924695551e+000 -2.750000000000e+001
 -3.446276199155e+000 -3.313727114572e+000 -3.200000000000e+001
 -2.423162952531e+000  7.269488857593e+000 -2.340000000000e+001
 -4.611051279927e+000  5.112252506006e+000 -2.420000000000e+001
 -5.234860409245e+000  8.110347112915e-001 -1.780000000000e+001
 -2.316295253086e+000  7.334934968105e+000 -2.330000000000e+001
 -2.311876998723e+000  8.041311299907e+000 -2.426666717529e+001
 -5.604340982520e+000  1.732250849143e+000 -2.460000000000e+001
 -5.196752547428e+000  4.687267003562e+000 -2.460000000000e+001
 -5.202551569878e-001 -2.601275784939e+000 -3.140000000000e+001
 -3.259050617182e+000  1.047551984094e+000 -2.810000000000e+001
 -2.252920222020e+000  5.900505343385e+000 -2.590000000000e+001
 -4.749399386960e+000  1.696214066772e+000 -2.730000000000e+001
 -8.495567889984e-001  8.495567889984e-001 -2.930000000000e+001
 -2.660094441223e+000  7.980283323668e+000 -2.470000000000e+001
 -3.404854610223e+000  2.156407919808e+000 -2.740000000000e+001
 -3.090878966117e+000  4.755198409411e-001 -2.870000000000e+001
 -5.761743020462e+000  5.673100820147e+000 -2.140000000000e+001
 -3.279347195758e+000  2.035456880126e+000 -2.730000000000e+001
 -5.757600861569e+000 -2.533344379090e+000 -2.780000000000e+001
 -2.961643608649e+000  4.620164029492e+000 -2.860000000000e+001
 -5.459779637147e+000  3.565570375280e+000 -2.690000000000e+001
 -6.158561842432e+000 -1.148206445199e+000 -2.520000000000e+001
  1.284069256897e-001 -3.081766216552e+000 -3.100000000000e+001
 -1.615441968354e+000  4.970590671858e-001 -3.000000000000e+001
 -5.492502692403e+000  1.373125673101e+000 -2.550000000000e+001
 -4.836384723718e+000 -3.454560516941e-001 -2.780000000000e+001
 -1.092287300141e+000  8.495567889984e-001 -2.930000000000e+001
 -4.555546350758e+000  5.234031977467e+000 -2.340000000000e+001
 -4.951536740949e+000  2.187888327396e+000 -2.780000000000e+001
 -3.101648579239e+000  3.578825283738e-001 -2.880000000000e+001
 -4.647502278187e+000  4.119377019302e+000 -2.550000000000e+001
 -2.236765802336e+000 -3.727943003894e-001 -3.000000000000e+001
 -5.923287217298e+000 -4.556374782537e-001 -2.750000000000e+001
 -2.510148289288e+000 -7.530444867865e-001 -3.030000000000e+001
  6.151105956424e+000 -2.214398144313e+000 -2.970000000000e+001
 -1.300637892470e+000 -2.861403363433e+000 -3.140000000000e+001
  1.803495982106e+000 -1.288211415790e+000 -3.110000000000e+001
 -6.316792312153e-001 -2.526716924861e-001 -3.050000000000e+001
 -1.069919642117e+000  2.971999005882e+000 -2.870000000000e+001
 -5.573689006710e+000  5.189296661420e+000 -2.320000000000e+001
  1.284069256897e-001 -2.439731588104e+000 -3.100000000000e+001
 -4.653301300638e+000  2.723883688178e+000 -2.740000000000e+001
  1.712368486455e+000 -9.220445696297e-001 -3.180000000000e+001
 -7.356474194350e-001  4.904316129567e-001 -2.960000000000e+001
 -5.837958744097e+000 -1.513544859581e+000 -2.610000000000e+001
 -4.954022036285e+000 -2.477011018143e+000 -2.990000000000e+001
 -4.057658851794e+000 -2.617844420512e+000 -3.160000000000e+001
  1.030569132632e+000 -9.017479910529e-001 -3.110000000000e+001
 -5.470549250269e+000 -2.095103968188e+000 -2.810000000000e+001
 -6.037196586861e+000 -7.683704746914e-001 -2.650000000000e+001
 -4.801590589015e+000 -2.286471709055e-001 -2.760000000000e+001
 -2.236765802336e+000  4.585369894789e+000 -2.700000000000e+001
  6.606743434678e-001 -1.321348686936e-001 -3.190000000000e+001
 -1.136332298508e+000  4.090796274630e+000 -2.743333435059e+001
 -1.335017811283e+000  8.495567889984e-001 -2.930000000000e+001
 -1.938530362025e+000  5.277110429956e+000 -2.600000000000e+001
  6.592936449049e-001  1.318587289810e-001 -3.183333435059e+001
 -5.752630270897e+000  6.022284814845e+000 -2.170000000000e+001
 -5.265098169166e+000  6.188799602353e+000 -2.230000000000e+001
 -5.446938944578e+000  3.594979703421e+000 -2.630000000000e+001
 -5.330958495568e+000  8.077209841770e-001 -1.950000000000e+001
 -4.454477673764e+000  3.516692900340e-001 -2.830000000000e+001
 -3.324082511805e+000 -3.324082511805e+000 -3.210000000000e+001
 -1.400463921796e+000  6.502153922624e+000 -2.415000000000e+001
 -2.461685030238e+000  2.578908126916e+000 -2.830000000000e+001
 -4.954022036285e+000 -2.972413221771e+000 -2.990000000000e+001
 -4.541877226410e+000  3.908126915748e+000 -2.550000000000e+001
  1.809295004556e+000 -1.938530362025e+000 -3.120000000000e+001
 -2.341148206445e+000 -1.430701681717e+000 -3.140000000000e+001
  7.754121448099e-001 -3.489354651644e+000 -3.120000000000e+001
 -5.636649821887e+000  1.610471377682e+000 -2.430000000000e+001
 -6.909949225485e+000 -2.424543587889e-001 -2.926666564941e+001
  4.042747079778e+000 -1.516030154917e+000 -3.050000000000e+001
 -4.975561262530e+000  1.130809377848e-001 -2.730000000000e+001
  1.560765470963e+000 -1.430701681717e+000 -3.140000000000e+001
 -3.063126501533e+000  7.921878883274e+000 -2.550000000000e+001
  0.000000000000e+000 -1.907464170326e+000 -3.070000000000e+001
  4.002982354403e+000 -1.876397978626e+000 -3.020000000000e+001
 -2.259961892138e+000  6.266257973656e+000 -2.480000000000e+001
 -3.899842597962e+000  2.897025929915e+000 -2.690000000000e+001
 -1.555794880292e+000 -2.981940187226e+000 -3.130000000000e+001
 -4.442465412973e+000  1.480821804324e+000 -2.750000000000e+001
 -5.642863060227e+000  1.088973573026e+000 -2.390000000000e+001
 -1.718167508906e+000  6.569464004639e+000 -2.440000000000e+001
 -1.661834147958e+000  7.331621240991e+000 -2.360000000000e+001
 -5.659845911689e+000  5.567061552481e+000 -2.240000000000e+001
 -2.372214398144e+000  6.497804655787e+000 -2.490000000000e+001
  2.161792726369e+000 -2.416121282412e+000 -3.070000000000e+001
  1.690829260210e+000 -1.430701681717e+000 -3.140000000000e+001
 -6.253003065198e+000  5.609311573192e+000 -2.220000000000e+001
 -5.868610719907e+000  8.383729599867e-001 -2.530000000000e+001
 -2.062795128821e+000  6.188385386463e+000 -2.490000000000e+001
 -4.339325656532e+000 -7.232209427554e-001 -2.910000000000e+001
 -2.746251346202e+000  6.548753210173e+000 -2.550000000000e+001
 -5.345870267583e+000  5.048877474940e+000 -2.390000000000e+001
 -3.030817662166e+000  5.051362770276e+000 -2.710000000000e+001
 -5.081186314307e+000  1.837875900920e+000 -2.610000000000e+001
 -4.566730179770e+000  4.769695965537e+000 -2.450000000000e+001
 -5.139590754701e+000  1.530941926932e+000 -2.640000000000e+001
 -5.434512670152e+000  3.170132390922e+000 -2.733333435059e+001
 -1.708640543451e+000  3.986827934720e+000 -2.750000000000e+001
  1.166846160219e+000 -2.852290613868e+000 -3.130000000000e+001
 -5.368237925607e+000 -3.399884019551e+000 -2.160000000000e+001
 -3.116974567144e+000  3.241653549830e+000 -3.010000000000e+001
 -5.547179189794e+000 -2.505177698617e+000 -2.160000000000e+001
 -5.467649739044e+000  6.627454229144e-001 -2.000000000000e+001
 -2.578493911026e+000  6.394664899346e+000 -2.490000000000e+001
 -7.257062380913e-001  2.298069753956e+000 -2.920000000000e+001
 -5.226023698266e+000  2.194929953272e+000 -2.523333282471e+001
 -4.871178858421e+000  5.175627537072e+000 -2.450000000000e+001
 -5.172728025847e+000  6.004059315715e+000 -2.230000000000e+001
 -3.877060724049e-001 -3.618590009113e+000 -3.120000000000e+001
 -1.749647916494e+000  5.139590754701e+000 -2.640000000000e+001
 -5.654046889239e+000 -6.784856267086e-001 -2.730000000000e+001
 -5.659845911689e+000  4.750227818739e+000 -2.440000000000e+001
 -8.466572777732e-001  2.298069753956e+000 -2.920000000000e+001
 -3.788004307845e+000 -6.109684367492e-001 -2.950000000000e+001
 -5.905475934057e+000 -8.913925938199e-001 -2.690000000000e+001
 -5.633336094773e+000 -1.014000497059e+000 -2.720000000000e+001
 -5.218705989562e+000 -2.063209344710e+000 -2.930000000000e+001
 -1.535912517604e+000 -1.407919807804e+000 -3.090000000000e+001
 -5.633336094773e+000 -1.464667384641e+000 -2.720000000000e+001
 -1.893795045978e+000  5.997017645597e+000 -2.540000000000e+001
