  1.525971336260e+000 -4.069256896695e+000 -3.070000000000e+001
 -1.430701681717e+000 -4.292105045150e+000 -3.140000000000e+001
 -4.763482727197e+000  2.795957252920e+000 -2.500000000000e+001
 -8.368403611963e+000  6.581890481319e-001 -2.270000000000e+001
 -3.294258967774e+000  4.292519261039e+000 -2.410000000000e+001
 -2.955844586198e+000  6.096429459034e+000 -2.230000000000e+001
 -1.066191699114e+000  1.421588932151e+000 -2.860000000000e+001
 -4.915914174468e+000 -3.429707563582e-001 -2.760000000000e+001
 -3.457045812277e+000 -5.584458619833e+000 -3.210000000000e+001
 -8.180349598211e+000  9.402700687598e-001 -2.270000000000e+001
 -2.512909781221e+000  4.824786779944e+000 -2.426666717529e+001
 -4.046060806893e+000 -2.329550161544e+000 -2.960000000000e+001
 -8.368403611963e+000  9.402700687598e-001 -2.270000000000e+001
  1.271642780217e-001 -2.416121282412e+000 -3.070000000000e+001
 -5.022781873913e+000  1.603015491674e+000 -2.580000000000e+001
 -4.597796371469e+000 -4.100737304283e+000 -3.000000000000e+001
 -4.582470383564e+000 -3.591665976307e+000 -2.990000000000e+001
 -4.295418772264e+000 -4.295418772264e+000 -3.050000000000e+001
 -4.344296247204e+000  9.145886836219e-001 -2.760000000000e+001
 -2.385883522492e+000 -4.506668875818e+000 -3.200000000000e+001
  4.539806146964e-001  3.064369149201e+000 -2.740000000000e+001
 -5.103139756441e+000 -1.739706735150e+000 -2.800000000000e+001
 -3.414795791567e+000  4.837627371386e+000 -2.290000000000e+001
 -2.336177615773e+000  8.176621655207e-001 -2.820000000000e+001
  2.518432607075e-001 -1.133294673184e+000 -3.040000000000e+001
 -2.460442382570e+000 -1.476265429542e+000 -2.970000000000e+001
  2.501863971502e+000 -3.752795957253e+000 -3.020000000000e+001
  4.168668710132e+000 -4.168668710132e+000 -2.960000000000e+001
  2.991467152680e+000 -3.251594731174e+000 -3.140000000000e+001
 -7.750393505095e+000  7.654709634662e-001 -2.310000000000e+001
 -7.276944743600e+000  0.000000000000e+000 -2.440000000000e+001
 -4.151685858670e+000  4.258139342225e+000 -2.570000000000e+001
 -8.292602104217e-001  8.292602104217e-001 -2.860000000000e+001
 -8.462430618839e+000  1.880540137520e-001 -2.270000000000e+001
  4.059729931240e+000 -4.059729931240e+000 -2.970000000000e+001
 -2.311324662414e-001  1.849059729931e+000 -2.790000000000e+001
 -6.985336757518e+000 -1.027255405517e-001 -2.480000000000e+001
 -5.123436335018e+000  3.325739375362e+000 -2.170000000000e+001
 -4.483472786016e+000  1.968353906056e+000 -2.640000000000e+001
  1.988236268743e-001  4.871178858421e+000 -2.400000000000e+001
  2.274045232375e+000 -3.663739541049e+000 -3.050000000000e+001
  2.518432607075e+000 -3.651727280258e+000 -3.040000000000e+001
 -6.544196835391e+000 -8.582553226742e-001 -2.590000000000e+001
 -2.244221688344e+000 -1.620826774915e+000 -3.010000000000e+001
 -3.399469803662e+000 -4.688923867120e-001 -2.830000000000e+001
  2.982354403115e+000 -4.349266837876e+000 -3.000000000000e+001
  1.147378013421e-001  2.524231629525e+000 -2.770000000000e+001
 -3.273962389197e+000  3.683207687847e+000 -2.470000000000e+001
 -7.182503520835e-001  4.788335680557e-001 -2.890000000000e+001
 -3.604506668876e+000  5.027338248695e+000 -2.290000000000e+001
 -2.808383729600e+000  4.961477922293e+000 -2.260000000000e+001
 -3.086736807224e+000 -5.368237925607e+000 -3.240000000000e+001
  5.248943749482e+000 -4.533178692735e+000 -2.880000000000e+001
 -7.590920387706e+000 -3.943335266341e-001 -2.380000000000e+001
 -3.048628945406e+000 -4.904316129567e+000 -3.200000000000e+001
 -3.429707563582e+000  4.763482727197e+000 -2.300000000000e+001
 -4.440394333527e+000  1.665147875072e+000 -2.680000000000e+001
 -7.492337006048e+000  1.971667633170e-001 -2.380000000000e+001
 -2.832408251181e+000  3.050285808964e+000 -2.630000000000e+001
  1.394250683456e+000 -3.295501615442e+000 -3.060000000000e+001
 -3.388700190539e+000 -2.510148289288e+000 -3.030000000000e+001
 -1.300637892470e+000 -4.552232623643e+000 -3.140000000000e+001
 -3.446276199155e+000  2.907795543037e+000 -2.600000000000e+001
 -1.230221191285e-001 -3.690663573855e-001 -2.970000000000e+001
 -4.831414133046e+000  2.918979372049e+000 -2.430000000000e+001
 -4.407257062381e+000 -5.799022450501e-001 -2.800000000000e+001
 -4.540634578742e+000  2.162206942258e+000 -2.610000000000e+001
 -3.295501615442e+000  5.767127827023e+000 -2.210000000000e+001
 -1.992792643526e+000  4.688923867120e-001 -2.830000000000e+001
  3.802501863972e+000 -3.295501615442e+000 -3.060000000000e+001
 -2.870930328887e+000  4.553889487201e+000 -2.390000000000e+001
 -8.002650981692e-001  2.286471709055e+000 -2.760000000000e+001
 -2.783530776241e+000  6.958826940601e-001 -2.800000000000e+001
 -7.559025764228e+000  4.908458288460e-001 -2.370000000000e+001
 -1.180515284566e+000  4.722061138265e-001 -2.850000000000e+001
 -3.812443045315e+000  4.887747493994e+000 -2.360000000000e+001
 -3.634744428796e+000  5.778311656035e+000 -2.250000000000e+001
  8.350592328722e-001  4.801590589015e+000 -2.520000000000e+001
 -3.489354651644e+000  4.652472868859e+000 -2.340000000000e+001
 -1.733907712700e+000 -1.362356059978e+000 -2.990000000000e+001
  1.134951536741e-001  2.950873995526e+000 -2.740000000000e+001
 -5.219120205451e-001  4.905972993124e+000 -2.520000000000e+001
 -2.487780631265e+000  1.184657443460e-001 -2.860000000000e+001
 -2.513772678320e+000  4.524790820976e+000 -2.427500000000e+001
 -4.485958081352e+000 -1.416618341480e+000 -2.850000000000e+001
 -3.489354651644e+000  4.555546350758e+000 -2.340000000000e+001
 -2.841521000746e+000  3.856349929583e+000 -2.450000000000e+001
 -4.501698285146e+000 -1.658520420843e+000 -2.860000000000e+001
 -5.030237759920e+000 -8.002650981692e-001 -2.760000000000e+001
 -2.419849225416e+000  3.682379256068e+000 -2.540000000000e+001
 -2.559854196007e+000 -2.687846905807e+000 -3.090000000000e+001
 -7.944660757187e-001  2.496893380830e+000 -2.740000000000e+001
 -4.719990058819e+000  9.879048960318e-001 -2.650000000000e+001
  8.930494573772e-001 -4.210090299064e+000 -3.080000000000e+001
  6.503189462348e-001 -5.462679148372e+000 -3.140000000000e+001
  2.303868776406e+000 -3.199817745009e+000 -3.090000000000e+001
 -3.795874409742e+000 -5.104796619998e+000 -3.160000000000e+001
 -3.595393919311e+000  1.159804490100e-001 -2.800000000000e+001
 -3.392428133543e+000  4.555546350758e+000 -2.340000000000e+001
 -4.551404191865e+000  1.221108441720e+000 -2.680000000000e+001
 -3.817413635987e+000  1.192941761246e+000 -2.880000000000e+001
 -1.010272554055e+000  4.265595228233e+000 -2.710000000000e+001
 -9.941181343716e-002  5.070002485295e+000 -2.400000000000e+001
  2.396238919725e-001  1.677367243807e+000 -2.892500000000e+001
  2.129069671113e-001  3.725871924447e+000 -2.570000000000e+001
 -5.901747991053e+000 -1.361941844089e+000 -2.740000000000e+001
  7.012260790324e+000 -3.690663573855e+000 -2.970000000000e+001
 -4.793306271229e+000  1.198326567807e+000 -2.630000000000e+001
 -1.259216303537e-001 -1.636981194599e+000 -3.040000000000e+001
  1.200397647254e+000 -1.733907712700e+000 -3.220000000000e+001
  3.877060724049e-001 -5.169414298732e+000 -3.120000000000e+001
 -3.567641454726e+000 -2.214398144313e+000 -2.970000000000e+001
 -5.080357882528e+000  3.232955016154e+000 -2.230000000000e+001
  1.403363433021e+000 -2.806726866043e+000 -3.080000000000e+001
 -2.818324910944e+000  4.227487366415e+000 -2.430000000000e+001
